County_ID,Intersection_ID,Major_Roadway,Minor_Roadway,Longitude,Latitude,Crashes,legs,Major_speed_limit,Minor_speed_limit,Major_lanes,Minor_lanes,Major_surface_width,Minor_surface_width,Major_median_type,Minor_median_type,Major_outshoulder_type,Minor_outshoulder_type,Major_road_class,Minor_road_class,Population,Median_Income,P_Over65,P_Under17,P_Unemployed,P_Poverty,P_Uneducation,P_Disability,P_Mobile_Homes,P_Nocar,Commute_Time,Transit_Services,Context_Class,Log_Major_AADT,Log_Minor_AADT,Log_Major_TruckAADT,Log_Minor_TruckAADT,hard_acceleration_count,hard_brake_count,hard_left_turn_count,hard_right_turn_count,right_speed_std_mean,right_speed_std_max,right_acc_mean,right_acc_sum,right_acc_max,right_dec_mean,right_dec_sum,right_dec_max,right_radial_acc_mean,right_radial_acc_sum,right_radial_acc_max,left_speed_std_mean,left_speed_std_max,left_acc_mean,left_acc_sum,left_acc_max,left_dec_mean,left_dec_sum,left_dec_max,left_radial_acc_mean,left_radial_acc_sum,left_radial_acc_max,straight_speed_std_mean,straight_speed_std_max,straight_acc_mean,straight_acc_sum,straight_acc_max,straight_dec_mean,straight_dec_sum,straight_dec_max,Road,Sidewalk,Building,Vegetation,Terrain,Car,Sky
10,10200,10000300,10000377,-82.42236191,27.96823246,13,1,1,0,0,0,44,25,0,0,2,1,2,1,1.861,2.55309,11.95593767,21.5206878,6.760854379,63.40677055,24.29320258,18.90042988,0,17.37361634,26.371623,46.06664514,C4,8.216088099,8.556413905,5.666426688,6.00635316,6.666666667,5.047619048,4.904761905,2,7.354982068,12.54199884,1.259153797,18.20033986,1.988364989,0.826300346,12.30353422,2.199720635,2.332371532,33.2211888,3.672691117,8.089691108,14.66951749,1.257247459,24.21301941,2.118118095,0.468356114,8.785045587,2.299062857,2.528466464,48.33842617,4.52176303,7.734566306,16.13742159,1.029119247,181.2987108,3.228622222,1.225044627,215.3413643,3.57632,41.94683838,1.85333252,3.838653564,9.269348145,1.295562744,0.474945068,37.2088623
10,10201,10250000,10000377,-82.43474667,27.96745781,25,1,0,0,0,0,22,25,0,0,1,1,3,1,2.2495,2.4922,16.02578351,20.54901089,4.951711491,60.65792398,24.19316515,20.34783285,0,22.01184708,24.6329519,80.22112588,C4,8.242756346,8.556413905,6.139884552,6.00635316,9.904761905,6.80952381,5.19047619,3.238095238,5.339381899,11.45488647,0.896247129,34.55791528,1.907015873,0.575664587,22.4487404,2.196172698,2.036366817,78.5053554,4.381330422,4.951392388,12.37506165,0.979497697,65.70256359,2.284871111,0.522552058,34.03153667,2.263583492,2.093166936,138.4476112,4.594128064,6.994861009,16.58044101,1.142656915,411.1130627,3.239266032,1.090045111,392.0102968,3.750168889,36.05105591,4.915863037,2.216308594,16.61517334,3.165283203,1.245361328,32.73074341
10,10202,10250101,10000377,-82.43552135,27.96746186,30,1,0,0,0,0,24,25,0,0,1,1,3,1,2.2495,2.4922,16.02578351,20.54901089,4.951711491,60.65792398,24.19316515,20.34783285,0,22.01184708,24.6329519,80.22112588,C4,8.38935982,8.556413905,5.799092654,6.00635316,13.47619048,8.095238095,6,2,4.760676203,12.1813625,0.714561262,24.97880772,1.915885714,0.711206394,24.84655416,2.394857143,1.532319166,53.88962782,3.88514475,5.305957213,14.14698855,1.014633424,68.4633566,2.465815873,0.626818898,41.80359569,2.256487619,2.176874342,145.7986688,4.599033622,7.297007598,18.69149205,1.159087429,435.0393666,3.335060317,1.150071761,431.1826667,3.874346667,37.74304199,2.160614014,10.13388062,6.32699585,2.467376709,2.127410889,35.03619385
10,10203,10000379,10000005,-82.28720148,27.80128595,34,0,1,2,0,0,23,24,0,0,3,1,3,2,9.092333,8.46281,8.725299703,27.85496939,4.606030722,16.46808667,13.68950398,8.853942882,7.906232357,0.867544085,38.63896877,0,C3R,9.472704636,8.665613197,7.149916836,6.11368218,47.23809524,34.9047619,80.28571429,67.57142857,6.898742348,17.89942578,1.356380866,441.261611,3.228622222,1.053039479,342.5080505,3.398923175,2.475067714,806.5911705,5.013591271,6.859561394,17.33073141,1.349204555,365.4352386,3.079608889,0.362124039,98.31297429,2.813513651,2.675373948,725.368631,5.933358449,6.712781594,20.37546164,0.76134542,689.0692046,3.705819683,1.071825763,963.2388873,4.190113016,40.01052856,0.99697876,0.922088623,7.284881592,5.72567749,0.587371826,42.80978394
10,10204,10000400,10000115,-82.47636213,27.98948031,5,1,0,0,0,0,22,24,0,0,3,3,1,1,4.102,5.3145,17.28425158,20.72159922,1.5,33.32520722,8.6,15.9,0,13.9,19.79166667,29.08366805,C4,8.665613197,7.863266724,6.54534966,5.313205979,1.476190476,0.857142857,1.428571429,2.047619048,5.238548366,10.97030253,0.958001769,26.27838307,1.956686984,0.734481389,19.73693426,1.962008889,1.957479555,53.62351722,3.479000221,5.861453221,12.06539964,1.064021082,23.18221714,2.029419683,0.350574659,7.665908148,1.653338413,1.835367529,40.05414389,3.510632186,5.707075684,14.68391273,0.702364945,95.03506954,2.597089524,0.880949035,116.6018521,3.054773333,39.14160156,0.662414551,0.92388916,13.6630249,7.083679199,0.260559082,36.14065552
10,10205,10000551,10000192,-82.45658095,27.95636526,47,0,0,0,0,0,24,36,0,0,2,2,2,2,2.162,4.56334,16.72062905,15.86493987,3.472224792,44.07955597,18.17846901,18.25663737,0,21.88360315,21.60465238,119.9025829,C5&C6,9.61580548,9.546812609,7.29301768,5.683579767,39.23809524,42.9047619,179.6666667,6.571428571,4.146567782,15.04011589,0.758814089,100.6286956,2.767390476,0.437897454,57.26452309,2.642503111,1.632855126,216.7581306,3.719716533,4.262440918,20.12234387,0.804604103,642.7086224,3.572772063,0.326983719,262.2139054,2.996232381,1.820389537,1469.393988,5.26700261,3.245795831,24.74863467,0.239760616,963.8037188,3.157663492,0.317699601,1273.986503,4.406537143,40.08029175,1.867706299,2.897094727,6.774353027,4.605102539,1.162445068,40.37985229
10,10206,10000551,10000373,-82.45587299,27.9563803,29,0,0,0,0,0,24,36,0,0,2,2,2,2,2.162,4.56334,16.72062905,15.86493987,3.472224792,44.07955597,18.17846901,18.25663737,0,21.88360315,21.60465238,119.9025829,C5&C6,9.61580548,8.411832676,7.29301768,5.860786223,16.47619048,14.95238095,136.8095238,10.95238095,4.20257715,14.13016169,0.844318099,106.2702694,2.958979048,0.316738117,39.50316435,2.159983746,1.575003125,198.4365955,3.676417416,4.115888276,17.59006992,0.928673144,600.9488015,3.459238095,0.310357348,201.4480505,2.852540952,1.892970507,1233.823206,5.269288065,5.396925639,15.2953528,0.749569076,332.0186607,3.083156825,0.997608481,438.9948597,4.090770794,40.32965088,2.148223877,0.824462891,15.0406189,3.188354492,0.632019043,35.27276611
10,10207,10040000,10000551,-82.45125232,27.95639877,8,0,0,0,0,0,22,23,0,0,1,2,3,0,3.048333,6.62394,11.59103335,8.769819574,2.544494259,31.37233461,11.42172772,11.40918535,0,14.30354292,22.03998179,110.1803087,C4,9.116029693,9.61580548,6.03787092,7.29301768,2.761904762,1.428571429,2.19047619,2.142857143,7.280719135,13.37280372,1.167936087,33.37579352,2.407274921,0.727964127,20.4053655,2.221008254,2.056485338,58.21861953,4.009518846,6.941723267,13.18618583,1.10743631,22.59366516,1.993940317,0.292687923,6.22970345,1.600119365,2.135504201,43.30984877,3.771352798,3.842033773,15.9765871,0.488094531,115.2236392,2.660952381,0.582987273,136.6545358,2.97671873,40.60516357,2.742095947,3.71762085,11.06863403,2.231689453,0.426391602,35.21188354
10,10209,10000603,10000606,-82.62356017,28.05536935,80,1,1,0,0,0,47,48,17,17,1,1,3,2,4.9065,11.42976,13.43625803,25.98084174,2.015866707,13.44135331,2.641439927,7.331896464,0,3.031743605,33.23400023,0.16475976,C3R,9.746833742,9.126958763,7.626570206,6.576469569,54.04761905,27.71428571,112.3333333,52.71428571,7.349261037,17.09889821,1.369070576,245.750669,3.335060317,1.008862511,180.3997482,3.253457778,2.616982308,470.1857508,5.686579263,7.026645154,17.03534209,1.345141882,284.1636116,3.072513016,0.206474842,43.41998488,2.52967873,2.63945278,558.3787467,5.443993191,7.099311809,19.36702556,0.945309132,764.9682843,3.906278095,1.136344368,912.9635204,4.076579048,41.18991089,0.445404053,0.687561035,8.403045654,2.114898682,3.213745117,42.85333252
10,10210,10000604,10000026,-82.55061684,27.97679241,18,1,0,0,0,0,49,36,17,0,2,2,3,1,5.013,8.3065,7.480550569,14.0833832,1.4,20.52663076,4.1,4.3,0,2.2,23.1069008,1.319584019,C4,10.29214554,8.764053269,7.021976423,6.212606096,48.0952381,42.33333333,17.57142857,33,7.414036835,15.96979601,1.416293798,162.9525677,2.973170794,1.17967745,128.6784451,3.207334603,2.686536495,304.960653,5.215030913,6.394626248,16.43903827,0.920228767,77.5067173,2.724815238,0.437659586,34.64169727,2.888020317,2.042804351,171.4441279,4.795684228,4.544130915,20.52864206,0.610445244,675.0107512,3.707593651,0.670559277,744.0635636,4.349770159,44.03555298,0.893249512,0.86907959,6.224151611,2.250061035,0.133605957,43.12808228
10,10211,10000607,10822000,-82.28190648,28.14395598,13,0,1,1,0,0,50,22,8,0,1,1,3,3,6.266,9.29055,9.990424513,28.28492393,3.709538249,15.80487286,9.388307267,8.763517395,16.67890733,1.910644749,33.77224348,0,C3R,10.46310334,9.61580548,7.912056888,7.064759028,25.71428571,28.19047619,36.42857143,38.47619048,7.035972355,15.87586368,1.424562612,152.3539521,3.178951111,1.078030463,114.3708673,3.34215619,2.659039756,284.7984994,4.949091621,6.891536778,15.0868714,1.325167097,128.9085118,2.714171429,0.454296157,44.22117653,3.019293968,2.62157519,256.6360319,5.242674647,6.09228364,19.69223117,0.665444262,252.2479545,3.437950476,0.964162957,359.7462069,4.087222857,31.6734314,0.209320068,0.390869141,26.77218628,9.023712158,0.530517578,29.60955811
10,10212,10000610,10000080,-82.10498671,27.99647471,10,0,1,1,0,0,48,48,0,2,1,1,3,3,4.3865,4.48183,12.20791063,27.3680611,3.655351647,48.51248148,25.65880543,11.41910407,18.16247578,10.86869942,24.90853594,0,C3R,9.729134165,8.648221454,7.177782416,6.098074282,51.0952381,77.9047619,60,24.57142857,6.56691555,17.3580745,1.119062346,144.307891,2.547418413,1.459313982,187.8195647,3.547936508,2.468180672,317.9001141,5.031530994,7.134402442,16.7869342,1.401688119,179.8153354,2.866732698,0.281534884,35.33094307,2.629020952,2.668444664,342.248234,4.787511046,5.762483193,23.63129982,0.708318125,620.9864487,4.087222857,0.944916507,828.2597463,5.030973968,42.56582642,0.1328125,0.329650879,3.593414307,4.527435303,0.955749512,46.07559204
10,10213,10000610,10740000,-82.10487587,28.00704686,36,1,1,1,0,0,48,23,8,0,1,3,3,2,4.264667,5.05669,11.55229014,27.05955917,3.857956855,42.05877755,22.24601376,10.94166797,22.00858215,8.552806003,24.26725811,0,C3R,9.729134165,8.867850063,7.177782416,6.317164687,87.71428571,86.42857143,58.28571429,39.95238095,8.495437825,19.20792308,1.482416591,280.9473734,3.555032381,0.922373258,172.7295656,3.512457143,2.235841631,424.8483982,4.33769546,8.283236483,17.53678851,1.417554277,248.2063817,3.182499048,0.413890958,71.088044,3.228622222,2.511338732,438.9863578,5.570603016,6.276290605,24.08045205,0.70809748,832.8674768,4.172373333,1.001122135,1166.635431,4.406537143,43.42562866,0.00970459,0.107666016,11.06448364,1.78314209,1.317199707,40.83706665
10,10214,10000611,10000061,-82.46856638,27.94172986,30,1,1,0,0,0,20,21,0,0,1,1,2,2,4.868,5.78541,10.35332786,7.436318817,6.354539852,24.26047658,10.38014585,10.22250411,0.161308546,16.62848192,18.17607822,73.54727772,C4,10.0647557,7.60090246,6.918695219,5.049856007,12.38095238,4.428571429,11.66666667,6.666666667,7.032571128,14.93163142,1.186434955,96.24369101,2.923499683,0.730134365,59.10233731,2.38776127,1.968011587,160.6254154,4.652769069,6.161004555,14.7078507,1.088408648,98.17912416,2.586445714,0.519770509,46.80011244,2.476459683,2.158817431,195.4004114,4.65412008,6.283087177,16.03479754,0.850047336,420.8590078,3.356347937,0.958129281,471.2809974,3.753716825,39.54794312,2.801940918,9.608520508,6.423431396,1.244506836,1.290466309,36.06781006
10,10215,10000070,10000611,-82.46279753,27.94167248,18,1,0,1,0,0,13,20,0,0,1,1,3,2,5.114333,7.17716,11.73173434,14.34530405,4.726657107,21.57335593,7.134954051,9.410304373,0.102359382,12.34238415,19.28183313,49.03151848,C5&C6,8.68270763,10.0647557,6.131226489,6.918695219,5.904761905,2.333333333,4.80952381,2.619047619,5.286229898,13.83380013,0.833754832,44.3980665,2.440980317,0.537819658,28.29426991,1.805899683,1.500846182,79.81876538,3.7969464,4.80134749,13.19953105,0.821092862,96.71284648,2.238747937,0.739516647,86.6428481,2.27600127,1.782182311,211.0682432,4.428720922,4.942261014,16.00075572,0.788005126,500.8738543,2.969622857,0.706467025,445.504149,3.220816762,38.56082153,3.19342041,3.40246582,14.12203979,1.497924805,3.138885498,33.79605103
10,10216,10000085,10000611,-82.45482621,27.94278665,66,1,0,1,0,0,40,30,0,0,2,2,3,2,4.3094,7.80187,12.13161925,12.79992574,3.869081543,20.62003991,6.126866849,8.299006822,0.072887177,12.3309231,20.02236903,62.50923422,C5&C6,8.612503371,10.0647557,6.061456919,6.918695219,6.904761905,3.666666667,26.14285714,137.4761905,3.812701787,13.22542231,0.569889559,200.8493953,2.504843175,0.614501208,212.8248383,3.11863619,2.145901592,734.6078872,6.054212487,4.291790214,13.58192208,0.821262957,286.0663615,2.820609524,0.57087204,198.7696625,2.494199365,1.911269131,664.9916614,5.545558462,4.45963499,15.62406208,0.678222934,487.2154561,3.402471111,0.62029948,446.0508606,3.12928,39.7762146,3.077392578,19.887146,6.485870361,0.848297119,0.899810791,26.12927246
10,10217,10000611,10000093,-82.44881828,27.9435326,20,0,1,0,0,0,36,33,0,2,1,2,2,1,3.252333,9.23573,9.839089884,8.107000102,1.621420519,17.16716204,2.492620683,5.350148611,0,9.388449318,22.53173307,113.1555225,C5&C6,9.472704636,8.665613197,6.921658184,6.54534966,4.952380952,3.142857143,9.476190476,4.714285714,4.554482715,12.68541006,0.81905559,130.6896351,2.444528254,0.52841219,83.72704406,2.30615873,1.46143054,231.3234652,4.248322518,5.209042982,14.70712366,0.939516202,126.6255668,2.742554921,0.406342443,54.72251106,2.320350476,1.807124151,243.461029,5.202013642,5.519167302,14.84600568,0.776217767,363.4561574,3.090252698,0.973050152,453.1792986,3.280067302,43.25195313,1.392456055,21.70379639,7.48626709,0.598358154,0.692504883,22.37454224
10,10218,10000113,10000611,-82.4639301,27.94167774,25,1,0,1,0,0,23,20,0,0,1,1,3,2,4.868,5.78541,10.35332786,7.436318817,6.354539852,24.26047658,10.38014585,10.22250411,0.161308546,16.62848192,18.17607822,73.54727772,C5&C6,8.935903526,10.0647557,6.385194399,6.918695219,16.57142857,3.333333333,5.238095238,19.76190476,7.060904826,15.9311928,1.237451347,138.6896237,3.021067937,0.727525268,82.79863355,2.419692698,2.228909494,251.0145914,5.208027728,4.721586865,13.74034662,0.721343219,66.99905562,2.393083175,0.742517631,69.02722508,2.247617778,1.772192884,164.7885388,4.746833221,5.826283098,17.59351345,0.851855311,631.0015385,3.455690159,0.794916065,583.9377553,3.285389206,41.44546509,2.207855225,2.415008545,14.67956543,1.284240723,1.014556885,34.89077759
10,10219,10000611,10000193,-82.45568009,27.94249627,51,1,1,0,0,0,40,44,0,17,2,0,2,1,4.3094,7.80187,12.13161925,12.79992574,3.869081543,20.62003991,6.126866849,8.299006822,0.072887177,12.3309231,20.02236903,62.50923422,C5&C6,10.0647557,9.392661929,6.918695219,6.841615476,7.142857143,6.666666667,5.047619048,8.761904762,4.27190167,12.38877714,0.834486217,165.6160036,2.558062222,0.499699844,98.05006375,2.480007619,1.736047788,342.7805233,4.844776169,4.067403833,11.17605017,0.785870784,112.9901963,2.355829841,0.485363246,69.35039141,2.034741587,1.546572654,218.9672371,4.703084308,5.583104901,15.70499705,0.885845616,775.7902509,3.324416508,0.996152436,871.1209903,3.633086984,40.35079956,1.699066162,26.90045166,4.396484375,0.390289307,3.179962158,19.98794556
10,10220,10000350,10000611,-82.48299574,27.94189484,36,1,0,1,0,0,20,21,0,0,1,1,3,2,3.3765,7.36688,12.36487487,13.00903302,2.370583444,28.92047979,8.488042352,12.09063379,0,7.951525248,20.6145509,14.60507043,C4,9.852194258,10.0647557,7.301147806,6.918695219,11.80952381,2.952380952,3.761904762,6.19047619,5.431038932,14.3108675,1.067276,86.40808452,2.634342857,0.404129505,32.88642326,2.01168,1.799971607,145.7233345,4.325520369,4.369619689,11.33738831,0.874676101,56.75476909,2.210364444,0.448226211,28.68516804,1.962008889,1.675867822,108.6058095,4.180838323,6.732806719,16.04531719,1.041613624,632.9583522,3.366991746,0.910239459,551.8117646,3.384731429,40.30169678,2.750518799,5.738952637,5.514373779,0.622283936,1.058502197,40.5748291
10,10221,10000366,10000611,-82.48506166,27.94192508,43,1,1,1,0,0,24,21,0,0,1,1,3,2,3.3765,7.36688,12.36487487,13.00903302,2.370583444,28.92047979,8.488042352,12.09063379,0,7.951525248,20.6145509,14.60507043,C4,9.190137665,10.0647557,6.638567789,6.918695219,5.904761905,1.333333333,18.76190476,13.95238095,3.533252371,14.27847495,0.672321389,240.0954272,2.749650794,0.475675109,169.55102,2.31680254,1.581219068,564.9749088,3.957581246,5.069907248,12.35270746,0.976846235,144.3761212,2.678692063,0.960917347,140.8918617,2.52967873,2.294482437,338.9826305,4.751630288,3.514678346,15.91097617,0.402673896,245.3206422,2.781582222,0.536181442,323.8578999,2.877376508,42.01629639,1.896697998,7.251495361,9.79675293,1.357513428,0.667633057,34.78198242
10,10222,10000611,10900005,-82.47269245,27.94177812,14,1,1,0,0,0,30,29,0,0,1,1,2,1,4.283333,6.87383,8.350194553,7.649805447,5.299284047,23.90661479,8.252412451,9.514280156,0.122217899,15.02217121,18.86109044,53.97281251,C4,10.0647557,9.384293679,6.918695219,7.264030143,25.0952381,14.61904762,31.0952381,11.0952381,5.90883821,15.79196594,1.221798293,122.3794301,2.98736254,0.323603984,32.59193608,2.210364444,2.054244904,206.4255367,4.709536353,5.922355089,16.46374995,1.201137139,159.8848021,2.998006349,0.298667608,38.20916432,2.213912381,2.463126999,330.5445758,4.956748927,6.307983411,17.11746731,1.030777174,732.4507958,3.700497778,1.031373535,724.7421434,3.87079873,42.96981812,1.347686768,0.974212646,8.824890137,3.359893799,0.663787842,39.65365601
10,10223,10000616,10000061,-82.46854201,27.94315843,43,1,1,0,0,0,35,21,0,0,1,1,2,2,4.868,5.78541,10.35332786,7.436318817,6.354539852,24.26047658,10.38014585,10.22250411,0.161308546,16.62848192,18.17607822,73.54727772,C5&C6,9.798127037,7.60090246,7.247080585,5.049856007,39.14285714,112.8571429,7.761904762,9.857142857,6.22599643,17.8600456,1.226247532,97.44562208,3.021067937,0.885711659,69.57202762,2.937691429,2.198259763,175.0661912,5.177398072,6.303078505,13.79538016,1.146345807,49.93691069,2.231652063,0.753371407,31.78623349,2.61128127,2.485821848,107.9223524,4.63441159,3.067676694,26.68825084,0.277360247,877.214208,3.604703492,0.387540445,1219.315564,4.24688,36.69924927,2.491699219,2.440368652,12.33337402,2.457550049,4.234313965,35.60006714
10,10224,10000070,10000616,-82.46276229,27.94333956,21,1,0,0,0,0,23,35,0,0,1,1,3,2,4.042667,6.24815,10.71899736,7.272427441,5.712648417,25.51121372,9.437359828,9.882775396,0.129493734,17.09621537,18.49417215,58.6352334,C5&C6,8.68270763,9.798127037,6.131226489,7.247080585,32.38095238,33.76190476,22.52380952,5.904761905,6.076622523,16.7945148,0.783459601,40.06238672,2.419692698,0.428427012,22.11449099,2.272453333,2.057890791,104.8134593,4.133699345,4.772806573,18.87237363,0.803422716,196.6064011,3.166533333,0.541282243,131.0524201,2.355829841,1.859947972,454.3106316,5.255822944,3.297997731,27.25675012,0.323832945,1040.452908,3.902730159,0.317723183,1006.302837,3.860154921,42.52029419,1.003967285,3.136627197,8.345733643,2.20111084,1.170959473,38.66851807
10,10225,10000085,10000616,-82.45544054,27.94413912,28,1,0,0,0,0,33,48,0,0,2,2,3,2,4.042667,6.24815,10.71899736,7.272427441,5.712648417,25.51121372,9.437359828,9.882775396,0.129493734,17.09621537,18.49417215,58.6352334,C5&C6,7.972466016,9.798127037,5.420534999,7.247080585,31.95238095,74.66666667,2.714285714,13.80952381,6.658884512,24.11831574,0.7339403,127.8139143,2.380665397,0.732009176,127.3776617,2.792226032,1.689060734,292.6955244,4.382860631,4.145487532,14.30127269,0.566797477,50.18291785,2.142953651,0.500443122,45.15261968,2.121666032,1.482518725,129.4677794,4.186689891,3.441697707,24.78367099,0.369161742,1226.725961,3.317320635,0.375727828,1243.186875,3.860154921,42.49816895,1.953765869,7.398071289,8.632751465,0.759490967,1.441558838,35.30892944
10,10226,10000113,10000616,-82.46391018,27.94311168,25,1,0,1,0,0,23,35,0,0,1,1,3,2,4.868,5.78541,10.35332786,7.436318817,6.354539852,24.26047658,10.38014585,10.22250411,0.161308546,16.62848192,18.17607822,73.54727772,C5&C6,8.935903526,9.798127037,6.385194399,7.247080585,39.80952381,25.61904762,29.52380952,6.761904762,7.5392767,15.35993366,1.194322366,43.01144844,2.797547937,0.658837081,23.78435265,2.302610794,2.162467275,77.87396002,4.508841557,3.924015749,17.25897245,0.660722165,191.9782362,2.831253333,0.745178691,220.5471587,2.487103492,1.957753406,573.6279146,5.127696038,2.743572069,24.98868236,0.3745519,1257.309267,3.379409524,0.259225439,865.5961267,3.670695111,41.31201172,1.304107666,1.488006592,12.14282227,2.401306152,1.896697998,35.42904663
10,10227,10000169,10000616,-82.45707446,27.94353443,60,0,0,0,0,0,40,48,0,0,1,2,3,2,4.43375,7.30589,11.79588385,13.30138145,4.507262475,22.79109106,6.927927826,9.287527488,0.088553707,13.24032704,19.35022204,43.97642505,C5&C6,8.131530711,9.798127037,5.676753802,7.247080585,72.66666667,32.61904762,10.52380952,221.9047619,4.956810302,21.12964169,0.791115925,305.4975059,2.884472381,0.66705472,256.1915281,3.125732063,1.982204285,764.8814469,5.778174743,2.986924772,19.78584431,0.529781253,122.1019393,2.373569524,0.492618595,114.40807,2.440980317,1.810730124,415.2514135,5.128998087,2.477133988,24.97422315,0.348742153,1162.247174,3.111540317,0.325069838,1064.364201,3.909826032,39.48013306,2.781158447,15.38653564,7.963562012,0.53729248,1.601318359,29.07019043
